# x
4.956539869308471680e-01 1.365789324045181274e-01
6.545699834823608398e-01 2.565828524529933929e-02
5.363197922706604004e-01 4.191929101943969727e-02
2.378353774547576904e-01 9.018992632627487183e-02
8.284969329833984375e-01 1.146192252635955811e-01
9.701365232467651367e-01 1.997726410627365112e-01
4.591960906982421875e-01 5.185245536267757416e-03
6.359192728996276855e-01 6.288392614806070924e-05
7.904132604598999023e-01 7.007341831922531128e-02
2.414890676736831665e-01 7.323127239942550659e-02
8.644503951072692871e-01 1.767674535512924194e-01
2.802008986473083496e-01 1.825165152549743652e-01
7.758308053016662598e-01 1.761049926280975342e-01
1.120992302894592285e-01 2.863574959337711334e-02
2.883867025375366211e-01 8.242096751928329468e-02
5.336199402809143066e-01 1.491770297288894653e-01
5.249220728874206543e-01 6.252221018075942993e-02
8.504312038421630859e-01 1.326476037502288818e-01
9.961272478103637695e-01 4.742857441306114197e-02
1.072108447551727295e-01 6.468385457992553711e-02
2.713881433010101318e-01 1.720859259366989136e-01
3.575982153415679932e-01 5.010180547833442688e-02
4.789184033870697021e-01 1.928648203611373901e-01
4.939097464084625244e-01 6.125191226601600647e-02
8.561950922012329102e-01 4.705621860921382904e-03
7.705593109130859375e-01 5.098018050193786621e-02
1.885157823562622070e-02 3.424098715186119080e-02
4.550217688083648682e-01 1.013653948903083801e-01
6.180738210678100586e-01 2.254321239888668060e-02
4.603955745697021484e-01 1.252097785472869873e-01
1.306452602148056030e-01 1.749798208475112915e-01
3.974740803241729736e-01 7.250377535820007324e-02
4.116556942462921143e-01 3.369854390621185303e-02
1.877159178256988525e-01 8.000499755144119263e-02
7.563071250915527344e-01 1.571933627128601074e-01
3.214006721973419189e-01 1.182975322008132935e-01
5.889872908592224121e-01 2.022864297032356262e-02
5.157302021980285645e-01 1.074374318122863770e-01
8.774271011352539062e-01 9.361707419157028198e-02
1.220149323344230652e-01 6.542245298624038696e-02
1.142630055546760559e-01 2.203211933374404907e-02
3.003196716308593750e-01 1.962223798036575317e-01
4.312149584293365479e-01 3.520866483449935913e-02
2.985422611236572266e-01 3.854857757687568665e-02
7.631871104240417480e-01 2.911653928458690643e-02
2.452658414840698242e-01 1.140386089682579041e-01
8.477474004030227661e-02 8.873391151428222656e-02
4.137998223304748535e-01 4.991143569350242615e-02
7.733792662620544434e-01 8.588467538356781006e-02
8.505619168281555176e-01 1.347043663263320923e-01
7.333448529243469238e-01 5.634010583162307739e-02
5.578866600990295410e-01 1.830491572618484497e-01
7.241917252540588379e-01 6.126924604177474976e-02
6.813895106315612793e-01 3.963580727577209473e-02
2.343666255474090576e-01 1.909135729074478149e-01
5.507588982582092285e-01 1.621121168136596680e-01
7.706093192100524902e-01 6.862752139568328857e-02
3.171206712722778320e-01 1.682863682508468628e-01
6.539731621742248535e-01 1.037628501653671265e-01
4.814804196357727051e-01 6.935049593448638916e-02
5.031588673591613770e-01 1.679223179817199707e-01
9.005504101514816284e-02 1.504330188035964966e-01
6.662171483039855957e-01 5.957496911287307739e-02
8.656870126724243164e-01 1.213357001543045044e-01
1.414312869310379028e-01 7.387804239988327026e-02
3.661056756973266602e-01 2.103945153066888452e-04
4.866745322942733765e-02 1.923631429672241211e-01
2.963188663125038147e-02 1.099258139729499817e-01
9.896584749221801758e-01 1.196865215897560120e-01
4.934715032577514648e-01 1.199782863259315491e-01
3.555190265178680420e-01 1.101282909512519836e-01
2.748770713806152344e-01 5.800956860184669495e-02
9.800126552581787109e-01 1.943152248859405518e-01
2.522507905960083008e-01 1.243336796760559082e-01
7.257084250450134277e-01 1.341842710971832275e-01
2.837581038475036621e-01 9.095855057239532471e-02
7.048950344324111938e-02 5.757227912545204163e-02
6.832765936851501465e-01 1.286979671567678452e-02
1.630847575142979622e-03 7.004603743553161621e-02
6.757485270500183105e-01 3.521948680281639099e-02
2.503766119480133057e-01 1.324176490306854248e-01
7.461042404174804688e-01 1.758007705211639404e-01
7.697501778602600098e-01 6.055097281932830811e-02
7.241072654724121094e-01 6.657652556896209717e-02
2.448344230651855469e-02 1.340728998184204102e-01
7.037366032600402832e-01 2.985428646206855774e-02
9.901456236839294434e-01 1.858874857425689697e-01
2.426253706216812134e-01 7.276935875415802002e-02
2.742385864257812500e-01 2.023988962173461914e-02
8.135265707969665527e-01 3.493680059909820557e-02
1.603967994451522827e-01 1.865492165088653564e-01
6.605836749076843262e-01 4.942385852336883545e-02
7.550264000892639160e-01 1.324537545442581177e-01
3.716066107153892517e-02 3.123304434120655060e-02
5.537620782852172852e-01 3.882033750414848328e-02
5.758772492408752441e-01 1.758476495742797852e-01
3.034428954124450684e-01 2.960664406418800354e-02
8.763446807861328125e-01 3.750117262825369835e-03
1.627497225999832153e-01 1.002466380596160889e-01
3.641947209835052490e-01 1.725453585386276245e-01
8.486686944961547852e-01 6.519820541143417358e-02
1.906427592039108276e-01 2.563245408236980438e-02
8.213741183280944824e-01 1.964461654424667358e-01
7.906917482614517212e-02 1.353477239608764648e-01
4.892290532588958740e-01 1.701381206512451172e-01
7.533065974712371826e-02 1.504276543855667114e-01
6.779035925865173340e-01 1.396484524011611938e-01
7.906014919281005859e-01 7.691281288862228394e-02
8.498585224151611328e-01 6.486799567937850952e-02
9.812622666358947754e-01 1.433917135000228882e-01
6.720157265663146973e-01 1.433425992727279663e-01
7.690619230270385742e-01 1.901176720857620239e-01
5.057582855224609375e-01 1.137319654226303101e-01
9.127368927001953125e-01 5.892422050237655640e-02
6.437583565711975098e-01 9.790576249361038208e-02
8.835514187812805176e-01 1.227427646517753601e-01
2.354520112276077271e-01 8.534596115350723267e-02
4.967377781867980957e-01 1.582266241312026978e-01
7.298189401626586914e-01 1.169226393103599548e-01
2.027217596769332886e-01 1.887145568616688251e-03
2.113397866487503052e-01 1.139679774641990662e-01
9.780427217483520508e-01 1.267207562923431396e-01
4.346103668212890625e-01 1.830522567033767700e-01
1.818154603242874146e-01 8.274433761835098267e-02
3.314638733863830566e-01 1.148935332894325256e-01
3.973761498928070068e-01 9.499949216842651367e-02
6.230852603912353516e-01 1.063312888145446777e-01
9.230146408081054688e-01 1.346081402152776718e-02
9.865900874137878418e-01 1.794567406177520752e-01
6.516987681388854980e-01 1.820824742317199707e-01
6.999223828315734863e-01 1.096119210124015808e-01
3.218291699886322021e-01 1.113111004233360291e-01
8.571586012840270996e-01 1.151120755821466446e-02
2.177983373403549194e-01 1.195901036262512207e-01
1.063806489109992981e-01 8.583036065101623535e-02
9.732559919357299805e-01 1.418087333440780640e-01
8.641386628150939941e-01 9.424983523786067963e-03
3.036451339721679688e-01 1.421775370836257935e-01
6.751707196235656738e-01 5.737876519560813904e-02
4.670183658599853516e-01 1.303410679101943970e-01
3.231281936168670654e-01 1.254251897335052490e-01
2.867742180824279785e-01 4.536829516291618347e-02
1.360274404287338257e-01 8.809047192335128784e-02
5.493180751800537109e-01 1.671266555786132812e-01
4.465966820716857910e-01 1.211183294653892517e-01
5.121864080429077148e-01 1.374766044318675995e-02
2.153571695089340210e-01 8.858176320791244507e-02
9.386106729507446289e-01 6.235429272055625916e-02
6.385911703109741211e-01 1.283291429281234741e-01
8.996006846427917480e-01 1.229127869009971619e-01
1.092711687088012695e-01 2.079620258882641792e-03
6.228509545326232910e-01 1.215391010046005249e-01
8.494617938995361328e-01 1.469699293375015259e-01
3.309207856655120850e-01 1.537460088729858398e-01
1.951431632041931152e-01 1.179515384137630463e-02
2.650212943553924561e-01 6.073168292641639709e-02
2.729337215423583984e-01 8.425471186637878418e-02
4.471989572048187256e-01 3.595434129238128662e-02
3.259636163711547852e-01 8.414677530527114868e-02
2.712740600109100342e-01 1.422590762376785278e-02
6.485123038291931152e-01 2.264345623552799225e-02
5.303237214684486389e-02 1.337389498949050903e-01
3.403637707233428955e-01 5.251449346542358398e-02
6.897519826889038086e-01 1.422811746597290039e-01
1.758497506380081177e-01 9.621705859899520874e-03
2.209278643131256104e-01 1.125406101346015930e-01
2.006666213274002075e-01 7.828973233699798584e-02
9.261067025363445282e-04 1.593942791223526001e-01
4.737677574157714844e-01 1.567903161048889160e-01
3.895878791809082031e-02 7.511192560195922852e-02
2.729398012161254883e-01 1.245428025722503662e-01
9.948034286499023438e-01 4.550977423787117004e-02
9.183962345123291016e-01 1.160813644528388977e-01
2.150758057832717896e-01 1.625293865799903870e-02
3.100024461746215820e-01 8.692085742950439453e-02
4.637045860290527344e-01 3.654553741216659546e-02
8.444135189056396484e-01 1.766762435436248779e-01
8.026459217071533203e-01 8.898016065359115601e-02
1.262414306402206421e-01 1.181547492742538452e-01
1.244488507509231567e-01 7.207637280225753784e-02
4.167322516441345215e-01 5.774820595979690552e-02
8.700953722000122070e-01 4.058395698666572571e-02
8.820850253105163574e-01 1.823743134737014771e-01
1.073658466339111328e-01 1.598931550979614258e-01
5.742973089218139648e-01 2.665222808718681335e-02
1.556752026081085205e-01 1.493449807167053223e-01
6.861293315887451172e-01 8.370615541934967041e-02
9.164332747459411621e-01 3.079331014305353165e-03
4.547692835330963135e-01 1.056734621524810791e-01
8.308277279138565063e-02 2.600928768515586853e-02
5.792542099952697754e-01 4.198686406016349792e-02
4.085166752338409424e-01 1.392081975936889648e-01
8.108987808227539062e-01 5.142840743064880371e-02
3.403444588184356689e-01 1.783776432275772095e-01
8.748971819877624512e-01 1.314339488744735718e-01
2.737004160881042480e-01 1.664566993713378906e-01
1.575176417827606201e-01 1.230379045009613037e-01
3.064803779125213623e-01 1.737699210643768311e-01
3.491578996181488037e-02 7.233693450689315796e-02
2.812459766864776611e-01 1.098281145095825195e-01
6.601176261901855469e-01 1.031780764460563660e-01
1.422829777002334595e-01 1.807581484317779541e-01
1.113649755716323853e-01 3.298308327794075012e-02
1.323852986097335815e-01 1.156121492385864258e-01
7.755167782306671143e-02 1.508862376213073730e-01
8.746353983879089355e-01 7.400995492935180664e-02
9.441151022911071777e-01 1.735163033008575439e-01
4.656115174293518066e-02 7.460295408964157104e-02
7.600717544555664062e-01 3.466175124049186707e-02
7.371517419815063477e-01 1.168096736073493958e-01
9.969094395637512207e-01 8.411360532045364380e-02
3.478706479072570801e-01 3.038021037355065346e-03
2.855089902877807617e-01 1.396771892905235291e-02
4.530821144580841064e-01 3.905543684959411621e-02
8.565751910209655762e-01 1.538659930229187012e-01
7.285936474800109863e-01 1.784079074859619141e-01
4.716238081455230713e-01 1.091281771659851074e-01
2.445628494024276733e-01 2.111309207975864410e-02
7.270157337188720703e-01 1.068837940692901611e-01
8.545268774032592773e-01 1.711210906505584717e-01
3.999512195587158203e-01 1.498955190181732178e-01
6.685854196548461914e-01 5.821963399648666382e-02
4.002120196819305420e-01 2.477812208235263824e-02
4.784934520721435547e-01 1.801363378763198853e-01
5.249103903770446777e-01 1.708177477121353149e-01
7.757258415222167969e-01 1.074307318776845932e-02
9.775059819221496582e-01 1.647348999977111816e-01
4.443661570549011230e-01 1.944252848625183105e-02
3.423150181770324707e-01 1.265672687441110611e-02
3.735910058021545410e-01 1.517201811075210571e-01
1.338890641927719116e-01 1.072621271014213562e-01
2.969387471675872803e-01 8.290960639715194702e-02
8.644741028547286987e-02 1.807724386453628540e-01
4.278942644596099854e-01 1.678607165813446045e-01
1.673572659492492676e-01 1.152469404041767120e-02
3.464067578315734863e-01 1.232174485921859741e-01
7.935777306556701660e-01 1.544534862041473389e-01
2.459276467561721802e-01 1.100981160998344421e-01
6.118946075439453125e-01 1.966010928153991699e-01
9.011813998222351074e-01 1.372095048427581787e-01
5.669291615486145020e-01 2.082860283553600311e-02
1.937926113605499268e-01 3.965960070490837097e-02
3.447661995887756348e-01 1.652491241693496704e-01
5.903692245483398438e-01 1.993513405323028564e-01
5.066111683845520020e-01 1.966785266995429993e-02
1.486198306083679199e-01 2.006586268544197083e-02
4.467963576316833496e-01 1.526774168014526367e-01
5.430666804313659668e-01 1.287085656076669693e-02
2.673327028751373291e-01 1.371202338486909866e-02
6.124455332756042480e-01 1.777632981538772583e-01
7.016009837388992310e-02 1.600899696350097656e-01
3.366070389747619629e-01 1.763126403093338013e-01
8.042768239974975586e-01 1.301026791334152222e-01
2.592847943305969238e-01 6.450728327035903931e-02
6.051768660545349121e-01 1.812626421451568604e-01
4.100297093391418457e-01 5.974470451474189758e-02
3.164601325988769531e-01 5.510216951370239258e-02
9.161316752433776855e-01 1.772800832986831665e-01
3.432617187500000000e-01 1.361645162105560303e-01
2.366759032011032104e-01 1.791344135999679565e-01
9.093013405799865723e-01 3.118025697767734528e-02
7.459443807601928711e-01 1.904593557119369507e-01
6.817997097969055176e-01 1.225484311580657959e-01
4.953494295477867126e-02 1.336070150136947632e-01
1.312049627304077148e-01 1.828121095895767212e-01
6.383399367332458496e-01 7.615059614181518555e-02
2.094328403472900391e-01 1.439149975776672363e-01
2.256379872560501099e-01 1.280681192874908447e-01
7.791385054588317871e-01 1.575505435466766357e-01
2.859249413013458252e-01 1.793885529041290283e-01
7.158730179071426392e-02 1.360121667385101318e-01
3.643194586038589478e-02 1.352791115641593933e-02
4.431779980659484863e-01 3.662806749343872070e-02
6.171285510063171387e-01 1.907956302165985107e-01
8.688852190971374512e-01 1.937301009893417358e-01
1.108043938875198364e-01 1.934826672077178955e-01
1.966728270053863525e-01 7.359880022704601288e-03
5.298005938529968262e-01 7.648963481187820435e-02
3.641083538532257080e-01 1.519345343112945557e-01
4.825374484062194824e-01 1.505771577358245850e-01
9.241246581077575684e-01 1.718178018927574158e-02
5.448916554450988770e-01 1.218977794051170349e-01
4.151206016540527344e-01 2.857392281293869019e-02
9.894399046897888184e-01 9.864186495542526245e-02
6.521566957235336304e-02 4.793713986873626709e-02
9.321134686470031738e-01 1.063223462551832199e-02
5.016618371009826660e-01 1.600388437509536743e-02
5.037563443183898926e-01 1.821785867214202881e-01
9.219643473625183105e-01 1.489291936159133911e-01
5.073239803314208984e-01 1.863647997379302979e-01
4.384070932865142822e-01 9.399798512458801270e-02
2.724885940551757812e-01 8.265849947929382324e-02
6.588167548179626465e-01 7.168145477771759033e-02
5.696451067924499512e-01 1.232614219188690186e-01
2.143454402685165405e-01 7.031187415122985840e-02
7.094129323959350586e-01 1.492546498775482178e-01
6.440868377685546875e-01 1.602634638547897339e-01
3.973338901996612549e-01 1.751689165830612183e-01
4.400921985507011414e-03 4.856018722057342529e-02
4.465811550617218018e-01 1.054044067859649658e-01
6.058116909116506577e-03 4.468892514705657959e-02
7.499849051237106323e-02 7.511164527386426926e-03
4.306099116802215576e-01 1.415650546550750732e-01
8.191988617181777954e-02 1.097962558269500732e-01
2.756654322147369385e-01 1.447854489088058472e-01
6.554913520812988281e-01 1.752458140254020691e-02
3.086153566837310791e-01 1.991052329540252686e-01
9.976485967636108398e-01 1.988697201013565063e-01
9.163020253181457520e-01 9.299996495246887207e-02
5.853099226951599121e-01 1.732117384672164917e-01
9.669471383094787598e-01 4.871371015906333923e-02
8.680173158645629883e-01 1.475132256746292114e-01
3.188985288143157959e-01 1.758451759815216064e-01
7.495962381362915039e-01 1.629332602024078369e-01
1.368317902088165283e-01 1.623548120260238647e-01
6.845514178276062012e-01 9.260533004999160767e-02
4.910818338394165039e-01 1.639979928731918335e-01
1.682593859732151031e-02 1.381409615278244019e-01
2.742298245429992676e-01 2.649028040468692780e-02
9.553822278976440430e-01 2.283688075840473175e-02
3.158314824104309082e-01 1.543844342231750488e-01
1.814544498920440674e-01 1.250928193330764771e-01
1.875314414501190186e-01 1.038752198219299316e-01
4.792132675647735596e-01 1.814523637294769287e-01
8.426492214202880859e-01 1.319180727005004883e-01
7.580017447471618652e-01 7.922934740781784058e-02
4.368520081043243408e-01 8.278635889291763306e-02
2.087268829345703125e-01 1.210488751530647278e-01
4.606489837169647217e-02 1.520550549030303955e-01
4.626303315162658691e-01 1.128706634044647217e-01
8.147753477096557617e-01 1.017521768808364868e-01
7.296819686889648438e-01 1.453801393508911133e-01
4.086007773876190186e-01 1.410529166460037231e-01
5.947026610374450684e-01 1.660693734884262085e-01
4.362465143203735352e-01 1.251035742461681366e-02
5.790160894393920898e-01 1.509904265403747559e-01
5.175052285194396973e-01 1.027520895004272461e-01
6.809666156768798828e-01 1.493862364441156387e-02
5.077088475227355957e-01 1.358020007610321045e-01
9.406110048294067383e-01 1.433080434799194336e-01
4.280281960964202881e-01 1.047254353761672974e-01
1.591630280017852783e-02 1.587598025798797607e-01
2.363735288381576538e-01 6.004962325096130371e-02
5.006068348884582520e-01 4.038144275546073914e-02
5.405718684196472168e-01 7.014679163694381714e-02
5.523847937583923340e-01 8.201010525226593018e-02
7.145521044731140137e-01 1.391867250204086304e-01
2.746481299400329590e-01 1.691039949655532837e-01
6.649037003517150879e-01 1.441836357116699219e-01
7.040323019027709961e-01 3.479751199483871460e-02
4.112807512283325195e-01 7.324341684579849243e-02
4.021691083908081055e-01 3.168274089694023132e-02
1.789247840642929077e-01 1.373448371887207031e-01
4.139873683452606201e-01 4.963437467813491821e-02
7.868162989616394043e-01 1.050773859024047852e-01
9.089729785919189453e-01 1.583659648895263672e-01
5.936132073402404785e-01 1.341878622770309448e-01
2.993703484535217285e-01 5.967479944229125977e-02
6.822897195816040039e-01 6.657335162162780762e-02
7.401462197303771973e-01 1.306728571653366089e-01
3.322127759456634521e-01 1.098935529589653015e-01
8.265478610992431641e-01 1.927869766950607300e-02
7.369583100080490112e-02 1.747983247041702271e-01
1.075371727347373962e-02 1.025226488709449768e-01
1.229707747697830200e-01 9.467220306396484375e-02
1.560083478689193726e-01 3.968786820769309998e-02
8.789290189743041992e-01 7.539876550436019897e-02
4.249817132949829102e-01 6.656496971845626831e-02
2.749316990375518799e-01 5.414713546633720398e-02
4.290751218795776367e-01 1.134813129901885986e-01
3.948408961296081543e-01 9.245507419109344482e-02
3.014616668224334717e-01 1.778395324945449829e-01
1.378995776176452637e-01 1.882687956094741821e-01
6.559154391288757324e-01 4.389468580484390259e-02
1.366043984889984131e-01 2.002108655869960785e-02
7.754244804382324219e-01 1.570675075054168701e-01
2.016880065202713013e-01 1.989722847938537598e-01
7.313712835311889648e-01 1.727200150489807129e-01
8.055860996246337891e-01 4.739480558782815933e-03
1.253260076045989990e-01 5.025270953774452209e-02
8.674576878547668457e-02 8.668455295264720917e-03
9.495727419853210449e-01 1.641558706760406494e-01
4.630468189716339111e-01 1.162813976407051086e-01
6.302354931831359863e-01 1.027437075972557068e-01
2.326044067740440369e-02 1.108899787068367004e-01
2.787101864814758301e-01 5.049025267362594604e-02
5.053976774215698242e-01 1.203276738524436951e-01
8.862183094024658203e-01 6.133395712822675705e-03
2.714394032955169678e-01 1.292023509740829468e-01
7.751913070678710938e-01 1.468867659568786621e-01
6.622129082679748535e-01 1.346052587032318115e-01
1.152707710862159729e-01 6.642350554466247559e-02
2.933751642704010010e-01 1.652525812387466431e-01
2.378640323877334595e-01 1.431088000535964966e-01
4.425275921821594238e-01 2.565946429967880249e-02
6.353342533111572266e-01 3.902884572744369507e-02
4.334197640419006348e-01 1.274216771125793457e-01
2.445365786552429199e-01 5.788322538137435913e-02
6.958787441253662109e-01 2.388658747076988220e-02
5.844711065292358398e-01 3.099379874765872955e-02
5.193139314651489258e-01 3.312343731522560120e-02
5.544195771217346191e-01 9.555818140506744385e-02
2.219006419181823730e-01 1.214770898222923279e-01
6.804310679435729980e-01 3.528045490384101868e-02
3.875005245208740234e-01 1.424993276596069336e-01
3.634678125381469727e-01 5.620251968502998352e-02
1.497342139482498169e-01 6.231162697076797485e-02
5.968373417854309082e-01 4.469972476363182068e-02
6.026644110679626465e-01 1.570412218570709229e-01
3.403006494045257568e-01 1.919627636671066284e-01
8.598500490188598633e-01 9.849996864795684814e-02
8.454579114913940430e-01 8.406128734350204468e-03
1.090543046593666077e-01 5.211386457085609436e-02
6.950383782386779785e-01 3.161005675792694092e-02
3.938347697257995605e-01 1.685524582862854004e-01
9.997148513793945312e-01 1.697079837322235107e-02
2.250236272811889648e-01 1.932952553033828735e-01
2.805241942405700684e-01 1.177027523517608643e-01
4.421063065528869629e-01 1.035479605197906494e-01
2.687151432037353516e-01 1.694701313972473145e-01
6.919933557510375977e-01 5.509524140506982803e-03
4.809081256389617920e-01 1.554305553436279297e-01
2.208788394927978516e-01 2.332080900669097900e-02
5.063740611076354980e-01 1.681556254625320435e-01
8.887877464294433594e-01 1.058352440595626831e-01
7.923956513404846191e-01 1.222588028758764267e-02
4.988289177417755127e-01 1.666490137577056885e-01
2.884925901889801025e-01 5.462823435664176941e-03
1.798864603042602539e-01 2.767413854598999023e-02
8.783828616142272949e-01 1.595648974180221558e-01
7.101669311523437500e-01 9.297422319650650024e-02
5.721632838249206543e-01 1.762777417898178101e-01
8.794346451759338379e-01 1.270858496427536011e-01
1.216902881860733032e-01 1.247057542204856873e-01
6.824892759323120117e-01 5.844702199101448059e-02
2.167123109102249146e-01 2.673610486090183258e-02
1.205774396657943726e-01 1.922344714403152466e-01
4.656085073947906494e-01 2.095953747630119324e-02
3.873929381370544434e-01 1.058021187782287598e-01
9.411736130714416504e-01 5.451371893286705017e-02
3.239795565605163574e-01 5.282813310623168945e-02
8.149022459983825684e-01 1.189172416925430298e-01
7.488269805908203125e-01 1.595868170261383057e-01
6.679238677024841309e-01 1.554358899593353271e-01
9.204005002975463867e-01 1.737603396177291870e-01
4.079245924949645996e-01 5.858054757118225098e-02
3.896711766719818115e-01 9.315027296543121338e-02
1.609474271535873413e-01 1.866914681158959866e-03
2.757620811462402344e-01 1.493715196847915649e-01
8.797764778137207031e-01 6.046862155199050903e-02
4.743821322917938232e-01 1.122987046837806702e-01
3.413533270359039307e-01 3.386005759239196777e-02
2.161120623350143433e-01 1.638799011707305908e-01
4.849602580070495605e-01 1.634544432163238525e-01
7.166653871536254883e-01 1.754905879497528076e-01
2.866920232772827148e-01 9.187399409711360931e-03
7.577165365219116211e-01 1.984917372465133667e-01
6.297878026962280273e-01 4.955588281154632568e-02
7.875625491142272949e-01 6.188673898577690125e-02
2.509096264839172363e-01 4.986714571714401245e-02
6.310281157493591309e-01 5.350653827190399170e-02
1.537352800369262695e-01 1.105322688817977905e-01
3.637969791889190674e-01 4.796211048960685730e-02
7.243601083755493164e-01 7.875426113605499268e-02
6.316683888435363770e-01 1.311213225126266479e-01
1.878607273101806641e-01 1.672052443027496338e-01
8.583426475524902344e-01 1.385482996702194214e-01
5.335098132491111755e-02 1.188645660877227783e-01
5.952156782150268555e-01 2.954571321606636047e-02
9.838204979896545410e-01 1.632231175899505615e-01
5.315047502517700195e-01 7.454977370798587799e-03
8.006718158721923828e-01 5.283833295106887817e-02
5.951809883117675781e-01 1.141178328543901443e-02
7.830883264541625977e-01 1.334857940673828125e-01
6.555941104888916016e-01 7.367421686649322510e-02
6.911320090293884277e-01 1.304097026586532593e-01
2.278111577033996582e-01 6.940618902444839478e-02
7.418209314346313477e-01 9.114814549684524536e-02
2.379098832607269287e-01 9.159220010042190552e-02
9.806402921676635742e-01 9.116130881011486053e-03
2.277871966361999512e-01 8.604530245065689087e-02
2.366840094327926636e-01 1.282128691673278809e-01
8.586730957031250000e-01 1.092104464769363403e-01
2.429858595132827759e-01 1.505675353109836578e-02
3.609027862548828125e-01 1.336112022399902344e-01
7.146401405334472656e-01 6.177255138754844666e-02
1.587485820055007935e-01 2.886960515752434731e-03
1.590717583894729614e-01 3.111911192536354065e-02
4.863584339618682861e-01 9.951192885637283325e-02
2.436967492103576660e-01 6.208033114671707153e-02
2.356579601764678955e-01 1.388766020536422729e-01
9.238921105861663818e-03 4.813069477677345276e-02
3.704496026039123535e-01 1.545592397451400757e-01
3.182505667209625244e-01 5.729543790221214294e-02
3.115581162273883820e-02 1.241727396845817566e-01
6.212331652641296387e-01 1.598432809114456177e-01
6.266551613807678223e-01 7.711122930049896240e-02
7.080046832561492920e-02 9.360988624393939972e-03
3.170415759086608887e-01 1.070891022682189941e-01
8.728055357933044434e-01 1.990818083286285400e-01
5.821670889854431152e-01 1.937983781099319458e-01
4.119747281074523926e-01 4.420443996787071228e-02
4.651019275188446045e-01 1.511393040418624878e-01
2.082799971103668213e-01 6.899036467075347900e-02
8.118814826011657715e-01 3.205449506640434265e-02
9.140046834945678711e-01 1.331829428672790527e-01
9.106640219688415527e-01 1.001737490296363831e-01
2.239343971014022827e-01 1.078461110591888428e-01
3.107402622699737549e-01 1.654785275459289551e-01
1.606227755546569824e-01 6.730873882770538330e-02
3.072011470794677734e-01 1.334189474582672119e-01
3.328053653240203857e-01 7.323829084634780884e-02
6.331057548522949219e-01 8.544779382646083832e-03
1.896463781595230103e-01 7.560302317142486572e-02
9.193969368934631348e-01 1.900068968534469604e-01
1.030994728207588196e-01 9.665249288082122803e-02
6.878010928630828857e-03 2.164608798921108246e-02
8.549451231956481934e-01 1.375653594732284546e-01
7.037698030471801758e-01 1.926758736371994019e-01
3.553598821163177490e-01 1.815890520811080933e-01
5.954996943473815918e-01 1.143921688199043274e-01
2.235441058874130249e-01 7.525614649057388306e-02
1.683896481990814209e-01 1.161355301737785339e-01
4.711491465568542480e-01 1.631862074136734009e-01
3.531878292560577393e-01 1.722474694252014160e-01
6.152300238609313965e-01 1.637687832117080688e-01
1.000000000000000000e+00 6.171875000000000000e-01
1.000000000000000000e+00 7.480468750000000000e-01
1.000000000000000000e+00 6.542968750000000000e-01
0.000000000000000000e+00 9.765625000000000000e-01
0.000000000000000000e+00 2.792968750000000000e-01
1.000000000000000000e+00 6.914062500000000000e-01
1.000000000000000000e+00 3.203125000000000000e-01
0.000000000000000000e+00 2.402343750000000000e-01
0.000000000000000000e+00 3.671875000000000000e-01
0.000000000000000000e+00 8.417968750000000000e-01
1.000000000000000000e+00 1.933593750000000000e-01
0.000000000000000000e+00 5.703125000000000000e-01
1.000000000000000000e+00 8.183593750000000000e-01
1.000000000000000000e+00 7.539062500000000000e-01
0.000000000000000000e+00 7.226562500000000000e-02
1.000000000000000000e+00 9.667968750000000000e-01
0.000000000000000000e+00 2.421875000000000000e-01
0.000000000000000000e+00 2.812500000000000000e-01
1.000000000000000000e+00 8.046875000000000000e-01
1.000000000000000000e+00 3.574218750000000000e-01
0.000000000000000000e+00 9.375000000000000000e-01
1.000000000000000000e+00 1.992187500000000000e-01
1.000000000000000000e+00 5.273437500000000000e-01
1.000000000000000000e+00 5.937500000000000000e-01
0.000000000000000000e+00 6.250000000000000000e-02
0.000000000000000000e+00 8.261718750000000000e-01
0.000000000000000000e+00 8.984375000000000000e-02
0.000000000000000000e+00 6.972656250000000000e-01
0.000000000000000000e+00 1.093750000000000000e-01
0.000000000000000000e+00 4.375000000000000000e-01
0.000000000000000000e+00 7.402343750000000000e-01
1.000000000000000000e+00 1.035156250000000000e-01
0.000000000000000000e+00 3.750000000000000000e-01
0.000000000000000000e+00 3.085937500000000000e-01
0.000000000000000000e+00 1.562500000000000000e-01
0.000000000000000000e+00 2.011718750000000000e-01
0.000000000000000000e+00 2.031250000000000000e-01
1.000000000000000000e+00 7.656250000000000000e-01
0.000000000000000000e+00 9.511718750000000000e-01
1.000000000000000000e+00 8.437500000000000000e-01
1.000000000000000000e+00 3.242187500000000000e-01
1.000000000000000000e+00 8.828125000000000000e-01
1.000000000000000000e+00 1.230468750000000000e-01
0.000000000000000000e+00 5.585937500000000000e-01
0.000000000000000000e+00 9.277343750000000000e-01
1.000000000000000000e+00 2.089843750000000000e-01
0.000000000000000000e+00 5.859375000000000000e-01
0.000000000000000000e+00 3.906250000000000000e-01
0.000000000000000000e+00 3.496093750000000000e-01
1.000000000000000000e+00 9.921875000000000000e-01
1.000000000000000000e+00 5.625000000000000000e-01
1.000000000000000000e+00 1.523437500000000000e-01
0.000000000000000000e+00 4.726562500000000000e-01
0.000000000000000000e+00 7.265625000000000000e-01
0.000000000000000000e+00 6.250000000000000000e-01
0.000000000000000000e+00 2.167968750000000000e-01
0.000000000000000000e+00 5.078125000000000000e-02
